Chr,Gene,nSNPs,Start,Stop,Test-Stat,Pvalue,Error,Best-SNP,SNP-pvalue
1,C1orf25,65,185087217.0,185126116.0,31.3581141333669,0.681728494012377,2.05859796735471e-14,rs726335,0.1766
1,C1orf26,95,185126191.0,185260913.0,60.1879417843281,0.560441527472071,9.62289727467779e-15,rs726335,0.1766
1,C1orf27,102,186345000.0,186390503.0,119.424694518525,0.306979636614892,2.0459854028614702e-14,rs12726960,0.0353699999999998
1,C1orf31,108,234509428.0,234519791.0,101.546010411903,0.468246688079747,3.07519272851744e-15,rs3001707,0.02778
1,C1orf32,96,166887995.0,166944561.0,92.5003398971775,0.400717680437146,6.6588875123715005e-15,rs1041238,0.0057039999999999
1,C1orf35,36,228288427.0,228291022.0,10.1580820444398,0.856712106343176,3.2097264853391403e-14,rs3768331,0.2359
1,C1orf38,70,28199054.0,28213193.0,25.9541455795982,0.869548975453975,1.55348163589528e-14,rs11247696,0.0403099999999999
1,C1orf43,59,154179182.0,154193273.0,45.2170486191082,0.493546062451443,1.20196983658224e-14,rs1488085,0.130300000000001
1,C1orf49,102,178482211.0,178491784.0,44.3972775121286,0.824489952872955,1.42993395959163e-14,rs3935288,0.09348
1,C1orf50,65,43232915.0,43241415.0,176.853027710494,0.0276245892046892,1.09456003642173e-13,rs17381650,0.0008145
1,C1orf51,67,150255228.0,150259501.0,126.971321155874,0.115756388965006,7.87846631363404e-14,rs2038752,0.009172
1,C1orf52,124,85717655.0,85725325.0,127.892070978022,0.388473279517394,6.288864900712931e-15,rs233104,0.0035
1,C1orf53,78,197871776.0,197876497.0,105.299356116228,0.20950903079304,1.96425182178244e-14,rs17644551,0.001579
1,C1orf54,69,150245197.0,150253327.0,142.744814295209,0.0916507390132057,1.0982021085915999e-13,rs2038752,0.009172
1,C1orf55,53,226170402.0,226187066.0,152.679174631577,0.0207901739361135,7.334986418129311e-14,rs4653704,0.005181
1,C1orf56,56,151020258.0,151023871.0,91.186794221677,0.125328820161635,2.7826940622720502e-14,rs15740,0.0437199999999998
1,C1orf57,96,233086369.0,233114219.0,224.753258745648,0.0400331497111983,5.23184431003138e-14,rs16858481,0.0015119999999999
1,C1orf58,54,222885905.0,222906106.0,75.3481719071957,0.210578358739593,3.38680453991493e-14,rs9441936,0.0400599999999998
1,C1orf59,40,109190909.0,109204148.0,77.7667270881132,0.134527112391381,1.06191669247503e-13,rs17025205,0.01233
1,C1orf61,74,156374054.0,156399184.0,55.6371846431099,0.66615670001138,7.358313033781421e-15,rs7525133,0.04041
1,C1orf62,173,109358524.0,109399716.0,412.726818036698,0.0273214691341597,4.92922213748626e-14,rs11102473,0.0004389
1,C1orf63,11,25568739.0,25573985.0,22.1801500435171,0.0836422796531552,1.81089495132612e-13,rs2375278,0.02397
1,C1orf64,121,16330730.0,16333184.0,141.020800678278,0.304494007062246,1.47205416199877e-14,rs4661346,0.02867
1,C1orf65,94,223566767.0,223568812.0,59.1248122051449,0.611111767055615,1.13788240126507e-14,rs1772290,0.1374
1,C1orf66,67,156698277.0,156706741.0,94.3229664938956,0.178350306290483,1.90636765402122e-14,rs11264518,0.03271
1,C1orf67,98,225117362.0,225155626.0,128.310761939568,0.241844113012597,5.4533120870561805e-14,rs2254406,0.0450499999999999
1,C1orf69,64,228353428.0,228369958.0,47.8356882653825,0.450445264535184,2.42779345164175e-14,rs12022917,0.0910000000000002
1,C1orf70,37,1470157.0,1475740.0,35.7078530355339,0.375736606508752,1.1519790889352999e-14,rs819976,0.02482
1,C1orf71,167,246729805.0,246830426.0,149.313678750037,0.513742592135147,2.31966426527896e-15,rs11588722,0.03251
1,C1orf74,151,209955661.0,209957890.0,44.3391653874571,0.939569287017534,1.78706538609631e-14,rs12744453,0.0250500000000001
1,C1orf77,51,153606524.0,153617979.0,27.6792748174794,0.591002833927783,1.17699100286744e-14,rs7536700,0.0536999999999999
1,C1orf83,141,54519273.0,54565416.0,107.123725913955,0.60005567929285,5.68518522648503e-15,rs4927061,0.0568500000000003
1,C1orf84,65,43855555.0,43872565.0,87.9446272888116,0.226139062463424,3.85662022362752e-14,rs12126199,0.007766
1,C1orf85,80,156262483.0,156265449.0,81.2806727196881,0.352947342327336,3.18791884964821e-14,rs2985711,0.0552400000000001
1,C1orf86,60,2120987.0,2126214.0,58.4546825701492,0.369319415826101,1.66377784595665e-14,rs10910032,0.0961500000000003
1,C1orf87,196,60456065.0,60539426.0,237.040704258447,0.268843851984198,1.12197900711023e-14,rs677129,0.007635
1,C1orf88,160,111889194.0,111895639.0,166.369505192238,0.376373702216497,5.725239614341e-15,rs10494134,0.0173699999999999
1,C1orf89,70,16558194.0,16563446.0,69.215059193764,0.377380930882752,1.19615861792869e-14,rs6656611,0.0383699999999999
1,C1orf9,124,172502259.0,172580973.0,63.5292235951923,0.787226456971335,1.2105089763231801e-14,rs10798040,0.2141
1,C1orf91,39,32681797.0,32687926.0,13.0353031320306,0.888434676206224,1.96376669462178e-14,rs1407134,0.1031
1,C1orf92,105,156890423.0,156902880.0,65.7712339254883,0.663976772947566,9.19214692357891e-15,rs6671392,0.0657699999999999
1,C1orf93,60,2518248.0,2522902.0,257.550615399129,0.0145451836220618,2.78724314396113e-13,rs4486391,0.004097
1,C1orf94,206,34632623.0,34684731.0,259.003637121097,0.23139008053311,1.1193441586464101e-14,rs4652989,0.0168000000000001
1,C1orf95,170,226736500.0,226793303.0,148.441148616011,0.561439718448385,3.7671213973457e-15,rs708753,0.0353699999999998
1,C1orf96,90,229456751.0,229478688.0,38.4684672387294,0.798988258105352,1.56744409346754e-14,rs238080,0.09946
1,C1QA,115,22963117.0,22966175.0,65.2235164319457,0.789092524397947,1.0620556488115101e-14,rs11585855,0.02847
1,C1QB,105,22979681.0,22988029.0,68.9622875141212,0.689781648352378,9.75357006523916e-15,rs294217,0.04824
1,C1QC,113,22970117.0,22974603.0,65.9088967943861,0.77006835789201,1.27836384779381e-14,rs11585855,0.02847
1,C4BPA,110,207277606.0,207318317.0,140.600928274225,0.232472412437589,1.56537532525906e-14,rs2075863,0.001304
1,C4BPB,88,207262211.0,207273337.0,184.053606521099,0.0404960327223832,4.08754612337797e-14,rs2306714,0.00123
1,C8A,168,57320478.0,57383894.0,96.6518878072957,0.861709693551473,1.2897269999417601e-14,rs1891415,0.0585399999999997
1,C8B,184,57394882.0,57431688.0,184.730799872409,0.391195700887283,5.485344204732381e-15,rs6701615,0.0057769999999999
1,CA14,65,150230217.0,150237478.0,156.689650496199,0.0541788687988415,9.466368837100231e-14,rs2038752,0.009172
1,CA6,138,9005921.0,9035148.0,196.950701875921,0.102170545470745,1.5635863259027502e-14,rs9803660,0.0039949999999999
1,CABC1,183,227127937.0,227175246.0,312.109860889485,0.0993268962302352,2.47649248352925e-14,rs16846854,0.0138
1,CACHD1,351,64936475.0,65158741.0,497.397796828588,0.0976227452212114,1.3504550242946101e-14,rs4915980,0.004162
1,CACNA1E,431,181452715.0,181770715.0,458.683602284085,0.361265918201772,5.111752439077171e-15,rs2738889,0.01986
1,CACNA1S,281,201008639.0,201081694.0,269.608620727373,0.471937282818421,2.2362539355777902e-15,rs6664624,0.01655
1,CACYBP,57,174968570.0,174981163.0,53.0556540648791,0.445287595858528,6.102391257609451e-15,rs10489332,0.006235
1,CADM3,88,159141376.0,159172932.0,318.074522427404,0.0004570703639121,5.19526329498792e-14,rs3027045,0.0004326
1,CALML6,51,1846265.0,1848733.0,25.5292296004307,0.725522250569795,1.6808269625456e-14,rs28710181,0.0926400000000001
1,CAMK1G,166,209757044.0,209787284.0,259.811089823019,0.0993026773612598,1.8970225598132502e-14,rs4844851,0.01031
1,CAMK2N1,90,20808883.0,20812728.0,159.905510699839,0.079095138209727,3.25216198540934e-14,rs401551,0.002559
1,CAMSAP1L1,178,200708685.0,200829831.0,245.98858212935,0.202723526035276,2.1422726559198902e-14,rs885197,0.0029989999999999
1,CAMTA1,1129,6845383.0,7829764.0,1146.53698254999,0.42438427259121,2.7227719138196104e-15,rs17027053,0.0076269999999999
1,CAP1,122,40506254.0,40538321.0,144.811876864586,0.287598104418635,3.10217726079501e-14,rs7533203,0.0549699999999996
1,CAPN2,161,223900118.0,223963720.0,88.2524537983288,0.749742107985065,1.16235532916737e-14,rs11808496,0.0264
1,CAPN9,297,230883129.0,230937749.0,320.59527844903,0.346170453333324,5.7823184878489506e-15,rs16852535,0.0044199999999999
1,CAPZA1,82,113162074.0,113214241.0,165.47599584262,0.105800615450323,7.24272180516263e-14,rs7522288,0.0440799999999999
1,CAPZB,284,19665272.0,19811992.0,201.019081894425,0.657322638822132,6.494638150689671e-15,rs873362,0.0473599999999999
1,CASP9,133,15818794.0,15850790.0,187.807978645191,0.210025649574125,2.0457911551624502e-14,rs12562037,0.0429999999999999
1,CASQ1,105,160160364.0,160171676.0,139.114199663572,0.181273657712609,1.41822700516177e-14,rs3827532,0.01331
1,CASQ2,279,116242625.0,116311426.0,170.586966875648,0.76156153549864,9.486296273030611e-15,rs9287158,0.0006845999999999
1,CASZ1,148,10696665.0,10856707.0,99.288660058103,0.844529967760428,1.22145055109263e-14,rs17416005,0.0283299999999998
1,CATSPER4,131,26517118.0,26529033.0,271.086361950692,0.0531778744956147,3.84476068310342e-14,rs11247860,0.001057
1,CC2D1B,29,52816266.0,52831864.0,207.445408134764,0.0009814608365604,4.07758510437164e-13,rs7537734,0.00132
1,CCBL2,147,89401455.0,89458516.0,48.9481876098181,0.911641465432337,1.7024218898362e-14,rs12029035,0.0534200000000001
1,CCDC17,72,46085715.0,46089729.0,171.277205038192,0.0968631097603821,2.21396862903338e-12,rs12402259,0.0011009999999999
1,CCDC18,128,93645919.0,93744268.0,286.888366493906,0.0904879669414617,1.82284875113924e-13,rs2152358,0.0398599999999999
1,CCDC19,155,159842153.0,159869906.0,171.333240609168,0.313159293699466,7.388840247076741e-15,rs10752633,0.001669
1,CCDC21,192,26560692.0,26605299.0,234.406795318705,0.275120809737238,1.91680445607996e-14,rs2297711,0.001882
1,CCDC23,73,43272732.0,43282923.0,173.708392136632,0.0348551872192708,7.17578175748658e-14,rs17381650,0.0008145
1,CCDC24,80,44457279.0,44462198.0,47.0981653211089,0.750404693314781,1.4182460912978601e-14,rs17402782,0.0274499999999999
1,CCDC27,104,3668961.0,3688209.0,62.6553450681266,0.802670393094802,1.2853089872478201e-14,rs8520,0.1019
1,CCDC28B,39,32666201.0,32670991.0,15.3090312210473,0.836134954181332,2.38925113959515e-14,rs1407134,0.1031
1,CCDC76,76,100598718.0,100616053.0,60.6185863400606,0.483056018483377,1.7537046989523102e-14,rs11166414,0.1726
1,CCNL2,21,1321090.0,1334690.0,7.89421234166389,0.776603042438231,2.5890778451828202e-14,rs2765023,0.2517
1,CCT3,102,156278751.0,156308195.0,81.2137525541517,0.501847304925101,9.20059453197765e-15,rs7525133,0.04041
1,CD160,45,145695797.0,145715565.0,24.8426938052349,0.636015380637706,1.71293044234012e-14,rs35353761,0.0979999999999996
1,CD164L2,49,27705595.0,27709805.0,188.809853347867,0.0058147738881786,1.11695131227192e-13,rs12567637,0.0009139999999999
1,CD1A,62,158223926.0,158228058.0,229.808746851159,0.0187999698130891,2.66882038619226e-13,rs691175,0.007969
1,CD1B,53,158297739.0,158301321.0,41.8985728683293,0.530539187280106,8.24840650339256e-15,rs858565,0.01545
1,CD1C,43,158259562.0,158264564.0,41.8953482919579,0.386874132429433,1.2997765880429801e-14,rs2269714,0.0578200000000001
1,CD1D,127,158149736.0,158156216.0,395.508550917921,0.0201607960423044,1.05784491863613e-13,rs7530662,0.0018699999999999
1,CD1E,66,158323539.0,158327343.0,65.0104573437065,0.402016563237388,6.975413609346831e-15,rs860830,0.01454
1,CD2,97,117297085.0,117311851.0,71.5936546399012,0.614079474541046,8.06460775010422e-15,rs539556,0.0547999999999999
1,CD244,132,160799949.0,160832645.0,123.289488509453,0.41101106282176,8.052649108394951e-15,rs4656938,0.0135899999999999
1,CD247,265,167399876.0,167487847.0,317.382305663813,0.226020004361026,1.01738171296013e-14,rs10918695,0.0115899999999999
1,CD34,137,208059882.0,208084683.0,221.608614690607,0.12237964206972,2.79844521466624e-14,rs656801,0.003296
1,CD46,97,207925401.0,207968858.0,60.5337919428917,0.587979752306739,8.94912278480751e-15,rs4562622,0.0076649999999999
1,CD48,98,160648535.0,160681585.0,125.959327881312,0.185168173848429,1.40345526776883e-14,rs978763,0.0013249999999999
1,CD52,137,26644410.0,26647014.0,151.272048082424,0.332852112010159,1.53740874226784e-14,rs10751735,0.0077959999999999
1,CD53,148,111413820.0,111442558.0,303.782384444536,0.0665532356855569,5.29317880191354e-14,rs11807524,0.001832
1,CD55,96,207494816.0,207534311.0,215.953515177895,0.077457436477151,1.03432658143382e-13,rs12727031,0.005788
1,CD58,73,117057156.0,117113603.0,72.6567194152262,0.397123423795645,5.595458444022391e-15,rs12124241,0.01865
1,CD5L,118,157800703.0,157811634.0,76.4652556433687,0.641183796573133,1.53971770832745e-14,rs2260040,0.02989
1,CD84,153,160515786.0,160549251.0,262.456330307357,0.131768773939216,4.0153507297893603e-14,rs1249548,0.0005774999999999
1,CDA,176,20915443.0,20945400.0,170.355465467508,0.440632391490115,3.87745446763026e-15,rs1152991,0.0046539999999999
1,CDC14A,197,100818022.0,100985833.0,233.189044551045,0.285521328448028,1.1684340277819101e-14,rs17420882,0.0229399999999999
1,CDC20,53,43824625.0,43828873.0,83.903886563991,0.168284024623619,3.08595008360778e-14,rs12126199,0.007766
1,CDC2L1,20,1571099.0,1655775.0,4.91807155282268,0.921951638005534,2.20395109133794e-14,rs6604983,0.244799999999999
1,CDC2L2,19,1634169.0,1655791.0,3.56533340520158,0.942692717860509,2.7732463056779902e-14,rs7407,0.276100000000001
1,CDC42,125,22379119.0,22419436.0,81.42697603849,0.685088203989803,9.753561323421451e-15,rs16826293,0.0416100000000001
1,CDC42BPA,634,227177565.0,227505826.0,974.180387110444,0.154612272651455,2.41343806826687e-14,rs4653827,0.009154
1,CDC42SE1,58,151023446.0,151032125.0,95.3234436398768,0.125491893786792,2.99629660493587e-14,rs15740,0.0437199999999998
1,CDC7,164,91966443.0,91991314.0,83.8184043109227,0.876379503418078,1.31075307457428e-14,rs1508589,0.0298800000000001
1,CDC73,133,193091160.0,193221056.0,55.6448119431921,0.691416687018848,1.67888023990837e-14,rs7551897,0.1053
1,CDCA8,138,38158158.0,38175391.0,87.8997608455234,0.707610250918969,7.464730972095081e-15,rs11583463,0.009678
1,CDCP2,145,54604667.0,54619443.0,147.021403933838,0.399909699837067,4.41884865174425e-15,rs657783,0.0387500000000002
1,CDKN2C,39,51434366.0,51440309.0,33.2449417896327,0.449069196468172,1.34867726189239e-14,rs4926875,0.0222299999999998
1,CELSR2,98,109792640.0,109818378.0,64.4763126211107,0.752478413511991,9.30604975808645e-15,rs11102964,0.0511400000000002
1,CENPF,203,214776531.0,214837914.0,384.682214876758,0.0786069118377549,2.96261780634894e-14,rs335544,0.003088
1,CENPL,29,173768687.0,173794026.0,16.0198989705437,0.625617281351704,3.5456166250668804e-14,rs2067079,0.1725
1,CENTB5,36,1228943.0,1238640.0,15.142397732986,0.847113729677547,1.9661783371106902e-14,rs2144440,0.0926400000000001
1,CEP170,92,243287729.0,243418708.0,84.3787543888153,0.399003733552111,1.12893033668608e-14,rs4146968,0.0366900000000001
1,CEP350,256,179923907.0,180084015.0,202.300882666567,0.519616955844208,5.8211418546868706e-15,rs10913909,0.0706899999999998
1,CEPT1,131,111682248.0,111727724.0,374.84761442708,0.0062100919954198,5.10145192215315e-14,rs2764553,0.000721
1,CFH,93,196621007.0,196716634.0,120.150529272367,0.249261930761749,3.55877219121146e-14,rs1360143,0.005963
1,CFHR1,45,196788860.0,196801319.0,85.1869493576458,0.124288356876633,2.56926614672566e-13,rs16840658,0.003501
1,CFHR2,71,196912933.0,196928356.0,98.325694472074,0.216400056963406,2.8466538212052503e-14,rs6669207,0.003405
1,CFHR3,24,196743929.0,196762873.0,82.9077369584282,0.0149086740006175,8.130191465930189e-11,rs1065489,0.0517000000000007
1,CFHR4,87,196857211.0,196887763.0,90.3904676829841,0.356368619330903,2.02218867013376e-14,rs16840658,0.003501
1,CFHR5,88,196946666.0,196978803.0,117.748556979965,0.234032366054424,3.21997331579764e-14,rs6669207,0.003405
1,CGN,75,151483861.0,151511167.0,114.540009648627,0.145286557387652,2.5459310605744e-14,rs2298167,0.0176899999999999
1,CHD1L,233,146714290.0,146767443.0,1133.77206615696,0.0012708707597072,5.04791981357458e-13,rs10900332,0.0004306999999999
1,CHD5,115,6161852.0,6240183.0,92.3774878171238,0.630333924611975,5.96531084236047e-15,rs4908863,0.0293100000000001
1,CHI3L1,201,203148058.0,203155922.0,224.583271552198,0.318483488926772,7.13931304119208e-15,rs12139072,0.01317
1,CHI3L2,213,111770280.0,111786062.0,321.057608144769,0.131484856398228,1.5779071777811602e-14,rs2764553,0.000721
1,CHIA,259,111833483.0,111863185.0,299.028907339869,0.296767045884043,7.723139870306651e-15,rs10494134,0.0173699999999999
1,CHIT1,178,203185206.0,203198860.0,190.405352636994,0.357002621705748,5.366028188931431e-15,rs12139072,0.01317
1,CHML,74,241792166.0,241799232.0,71.7231505415554,0.442365543960257,3.1321184018580905e-15,rs3753220,0.0601500000000001
1,CHRM3,74,,,716.424938220772,7.06266600758454e-10,1.1980776758105e-13,rs12733548,2.99200000000004e-05
1,CHRNB2,74,,,224.28112900152,0.0027626760986121,4.92683112265844e-14,rs2072660,0.004275
1,CITED4,110,41326727.0,41328018.0,116.519397870214,0.372619884458121,5.1237028696321505e-15,rs11209037,0.0326099999999999
1,CKS1B,53,154947213.0,154951722.0,95.54246575581,0.117961338177793,4.35169522432784e-14,rs6696397,0.0635300000000001
1,CLCA1,178,86934525.0,86965974.0,413.612188213496,0.0127508527672171,3.60268016912745e-14,rs2753338,0.0022069999999999
1,CLCA2,181,86889768.0,86922240.0,449.243915686262,0.0148832642516803,3.5540598775600304e-14,rs2753338,0.0022069999999999
1,CLCA3,55,87099958.0,87121059.0,176.694644013951,0.0249013704090463,2.4075316454178e-13,rs6686918,0.0040659999999999
1,CLCA4,82,87012758.0,87046432.0,208.061959175647,0.0222787785389331,4.8516728157777703e-14,rs1028575,0.004217
1,CLCC1,109,109472129.0,109506111.0,111.962147833984,0.366469657773308,6.851615605280851e-15,rs12032662,0.0336300000000001
1,CLCN6,169,11866206.0,11903201.0,268.109419218384,0.140921223383505,2.83172630509333e-14,rs5068,0.0034739999999999
1,CLCNKA,128,16348485.0,16360545.0,135.342471243256,0.37104934433141,8.79927072914979e-15,rs945425,0.0843500000000002
1,CLCNKB,113,16370246.0,16383803.0,108.456091614338,0.443908806412506,4.06690257665673e-15,rs945425,0.0843500000000002
1,CLDN19,57,43198763.0,43205925.0,107.259051098664,0.0871374924526186,4.59438111410025e-14,rs11210713,0.01715
1,CLIC4,127,25071847.0,25170759.0,125.868184804495,0.390303848848733,8.189285684834821e-15,rs3131505,0.0212100000000001
1,CLK2,47,155232658.0,155243281.0,41.0137207674881,0.365967427155253,2.19462615810465e-14,rs2049805,0.0493300000000001
1,CLSPN,46,36201817.0,36235551.0,44.3418260809772,0.366969337773519,4.09425852386906e-14,rs626953,0.156600000000001
1,CLSTN1,80,9789078.0,9884550.0,71.8646853663569,0.45689899132638,5.13968067964932e-15,rs11121497,0.0186000000000001
1,CMPK1,107,47799587.0,47844511.0,219.3187938411,0.102119172755404,6.77771343693926e-14,rs11578112,0.003214
1,CNIH3,289,224804178.0,224928249.0,303.457416257946,0.363632625931167,5.51765874436166e-15,rs892978,0.0242699999999999
1,CNIH4,73,224544594.0,224563695.0,30.5195561304012,0.717302970318378,3.76889914993865e-14,rs16846649,0.0582800000000001
1,CNKSR1,116,26503980.0,26516375.0,267.336986933773,0.0316002368809353,4.52964497270883e-14,rs11247860,0.001057
1,CNN3,162,95362506.0,95392735.0,103.294695403125,0.835455364468891,1.17050577226538e-14,rs859074,0.0266900000000001
1,CNR2,39,24200459.0,24239817.0,74.5280674698054,0.132599585814282,9.89226196063823e-13,rs1105,0.0646699999999998
1,CNTN2,195,205012339.0,205047138.0,320.386944691089,0.0867051060009273,1.14155252652332e-14,rs17416419,0.0005784999999999
